-dkDj0NFcddtTYiu4xD5RA,-702.8788826678893,-3336.4343838794252,210.0,manhattan,[2389],[210]
wR-QmDNyfa-GewaPaKBpAA,444.29438236323233,-3773.1206948623526,123.0,manhattan,[2390],[123]
9Sl-GiaKHEgywbrghZRARA,329.2072003525675,-4221.286947152703,118.0,manhattan,[2391],[119]
z3Xe46zLbWy8dTgY9IIcYg,285.5388591377965,-4336.500805071121,300.0,manhattan,[2331],[299]
9Dh5KtPPtF6V8MMU3K6eWw,353.066988748728,-4120.65522798832,237.0,manhattan,[2332],[198]
6KQajK-g0uhBUzpUEkRtbw,356.7763440672324,-4112.306444197195,298.0,manhattan,[2332],[298]
99oBHyY_JDilIdY4XhA88w,401.037285889522,-3995.311926970672,121.0,manhattan,[2395],[118]
osL2kl-dY38Q-smltyvihA,444.0350839945567,-3879.7647519194293,298.0,manhattan,[2334],[298]
LJD7Ga-z1czMslhcln9u-A,341.494283112883,-4648.420391649359,28.0,manhattan,[2397],[28]
ywRTAOUUh5MIjdAVlq4vOQ,349.92583759437906,-4590.979928508951,122.0,manhattan,[2398],[120]
kAZHI35n1gKMI1Yg4vVb9g,396.1227593656824,-4468.864777504029,301.0,manhattan,[2337],[299]
WUKtps7HXp2LsBogRKYyJg,281.4049668152627,-4430.788255447958,119.0,manhattan,[2400],[119]
Tbo034pGZ5yHyH2wd6e0Iw,346.4656999257993,-4682.484387219594,339.0,manhattan,[2339],[308]
aTm7Zm_3SPLKX3TXUvaCqg,-226.7743276645359,-4762.518460976527,207.0,manhattan,[2340],[208]
WziiNcRB2hoCGEEeLlDkRQ,-406.9979680435698,-4437.139313162138,209.0,manhattan,[2403],[210]
sABXsIWwWr8jvrvYH0JFRw,-190.36049588734846,-4833.316629887226,206.0,manhattan,[2404],[207]
SMLaEoTkn85SjwEVd0l55w,-981.1549973896188,-3405.2615102277896,27.0,manhattan,[2343],[27]
GGfLBN00Eq9vW-Pf_LPCvA,367.2482567478514,-3721.6868625453812,299.0,manhattan,[2344],[299]
aHYLpo5UfO4B-8O0QUa3Bg,293.15150699947594,-3671.1445052758518,118.0,manhattan,[2407],[118]
vnGwz_84agyYamJuopZYQA,193.0045972196349,-3636.8548104421766,300.0,manhattan,[2346],[300]
Vn3MZd9r3-tS0cLN_nKWcQ,64.70060642240588,-3586.4248456945975,208.0,manhattan,[2409],[207]
V6GkSz-Nz7looP70NWkS0Q,110.98149288309324,-3590.9894945076658,117.0,manhattan,[2410],[117]
0BxE2jOWxk73Nu7ARYlYXQ,38.567708015302145,-3539.3365186381866,299.0,manhattan,[2349],[300]
XiFLfnbUVPT-DHneIOY07Q,-43.54172660259062,-3495.254027893366,1.0,manhattan,"[2350, 2416]","[0, 281]"
oiloJahCE6uiTjI9V5vd8Q,-61.919380759873974,-3504.048398693669,299.0,manhattan,[2351],[253]
bGW_3JcjHKq8pEA82g3-Iw,-66.89313838876353,-3506.8314292757645,300.0,manhattan,[2417],[299]
ihwoPXbsmal9eOdLYWQjvw,-63.43685662637881,-3498.1484785410416,178.0,manhattan,[2418],[178]
yqC8Iszr3OBRLsqO2rXH_w,-323.00290287790466,-3456.5217700696917,29.0,manhattan,[2352],[28]
JfaxLNtycvstF3dXwZC4pg,-322.2436761063258,-3468.210283509399,94.0,manhattan,[2352],[125]
josClZdcggly98GKLIpBlg,-201.60724915322723,-3487.7982416474792,119.0,manhattan,[2420],[119]
UQonclolXqABzuimRxNonQ,-105.24995356853843,-3528.539176370212,300.0,manhattan,[2355],[300]
MbRDxy5twDwl3vARFOizBw,-606.6032195285165,-3352.0105901681995,119.0,manhattan,[2422],[120]
T4EEnn2fWRS6yf94G0SE_w,-707.516363597643,-3328.0858641367645,209.0,manhattan,[2423],[206]
RkX8J15ofJkcFw164A5g4A,458.2884787947623,-3763.882031060222,113.0,manhattan,[2424],[82]
Q2TOUH9zYbHyOR8fxEUo8w,337.38385675831006,-4216.611897090036,119.0,manhattan,[2425],[120]
qIGZhYcP_z8CZrzMZeCu5Q,293.79964365608436,-4332.048349058164,300.0,manhattan,[2360],[299]
tRqY6b-dFhP733yieVW8XA,361.0745684162583,-4128.559298530921,213.0,manhattan,[2361],[226]
Ro5lvHV5HMSBiHCQvOA2qA,367.650601896026,-4106.8523217974025,299.0,manhattan,[2362],[297]
4alkviVaOVwJCCyhMO2Vxg,410.3944042830152,-3990.191743754807,120.0,manhattan,[2429],[118]
CEedbMqXrrLDI-w5OdjGMw,450.3575714410153,-3876.425549515204,299.0,manhattan,[2364],[299]
gRgNzwvc8WFe9WABSzjn_Q,347.4782385800683,-4659.441300085643,29.0,manhattan,[2431],[29]
pY2tz4DUjfR29WgbnvEvrw,357.9335255727405,-4586.193573728464,122.0,manhattan,[2432],[121]
-1KnDC-lZMTA9YNDCloSUg,405.56357174391536,-4463.633273245449,301.0,manhattan,[2367],[299]
MJAWBRx41Tc5lnsfpkIVQA,288.8227259115899,-4426.558400828575,119.0,manhattan,[2434],[119]
Sc97gGSuKNRaae44_JZnHg,358.68763917821855,-4678.700107379526,31.0,manhattan,[2435],[31]
16jl3A1oi8AUS-VEKlURJw,-223.06548217992278,-4769.642795558858,208.0,manhattan,[2370],[208]
SzcH9Ma3Eiqksww9E-ybJA,-413.9947935670386,-4424.783238097452,209.0,manhattan,[2438],[210]
jV8uj7KgB1RhZ617jALZog,-193.90070525308113,-4826.192274476387,206.0,manhattan,[2439],[207]
Calhy5-0x5xnj4PA0xX1wQ,-984.8652277579776,-3398.360194774751,27.0,manhattan,[2373],[28]
kz3kkp8AFUEYrgNQRtz3Sw,376.0998757445048,-3717.123208267724,298.0,manhattan,[2374],[298]
Hvu45v2Bz01JnT2Vys6G9w,303.0147718489902,-3665.6902477619656,118.0,manhattan,[2442],[118]
UL23AoxCfyzfT8Bqtvib9A,201.85622235519108,-3631.845669651086,300.0,manhattan,[2376],[300]
qmmT0gNKAnAbzFtayfGpdQ,61.075748045363184,-3578.9664089874327,207.0,manhattan,[2444],[206]
L_ph8aV-bE2szpaLpyGp8w,119.07440057720255,-3586.759479727437,118.0,manhattan,[2445],[121]
KldWc62SDC4QVVkfx76oaQ,41.939732276937995,-3542.119524261337,214.0,manhattan,[2379],[231]
kzw02Dx_4NwOemxVgKwRVQ,42.7827715953537,-3536.998832513774,300.0,manhattan,[2379],[299]
ehsSXmmD3ysUNP52M4uZBg,37.556111265394996,-3536.330887180857,219.0,manhattan,[2448],[217]
AjL-jvdpPqQDRK1Lz6ELbQ,-43.710396717863446,-3483.899440825653,2.0,manhattan,[2380],[0]
SyD3cIONtlb8Uh1NgNiR4A,-42.108613719216635,-3493.0276297794976,301.0,manhattan,[2380],[327]
EIpi8VLOAnJRUhCbliD49w,-46.99808471509325,-3495.810646503774,300.0,manhattan,[2381],[299]
Rg8Npdt0MZ2Rk7lhD7R28w,-76.84064356978588,-3512.2861809862598,299.0,manhattan,[2451],[300]
PJ70qpbucAJyCaAA6qP2QA,-63.099739070936636,-3487.7957630118326,178.0,manhattan,[2452],[178]
1rR9DrWF9BiSDGTqx48jug,-328.0614195442387,-3447.5051139403154,29.0,manhattan,[2384],[29]
cnP_adBJJRcgWw7qGOVOpw,-193.17721531871433,-3483.0112785497886,119.0,manhattan,[2454],[119]
GRRM7pLVKMwCsjeRMdy21g,-95.97689924646949,-3523.1957146614823,301.0,manhattan,[2387],[300]
sL0TmeRbjxWQBaaP5BXJRA,-597.4989214127818,-3346.5551939975803,122.0,manhattan,[2455],[124]
c1NamD1lrVTVBlrYUH5c1A,-711.7323696056844,-3319.403348253618,202.0,manhattan,"[2457, 2456]","[128, 200]"
wm9j6fEOKOGWRTSJatBFFA,477.1711717456301,-3766.3322541352295,323.0,manhattan,[2390],[263]
73R-aN5NsyU9qKuGbS5_UQ,345.0547531128892,-4212.1594714318635,119.0,manhattan,[2459],[119]
5GJSxP9izGZQn4JZIXDOKg,302.7347924780985,-4327.150651888822,301.0,manhattan,[2392],[299]
T3cjJeQnI9BlD1HmR3-c-A,365.1203532898257,-4135.46130564352,209.0,manhattan,[2393],[210]
jBsvcoALgCc-t8E1oWb89Q,375.57450277247284,-4102.622579350588,300.0,manhattan,[2394],[299]
vTsRmeLBxYSNcdLHFjk-Mg,419.6672334017296,-3985.182887084421,120.0,manhattan,[2463],[119]
g2810xBC7F0H3elHLYF4qw,460.89507708140786,-3870.6375852060123,300.0,manhattan,[2396],[299]
zSDNjl_5RE8Tijb3kn2qbg,353.04079414501075,-4669.237678831562,30.0,manhattan,[2401],[30]
m5-lG0EVMc5vjcOxqegkJA,366.6998591444707,-4580.739348261759,123.0,manhattan,[2465],[120]
yuDQ_UySWpQc2SB2G0E8gA,414.9201069581603,-4458.401776309492,302.0,manhattan,[2399],[300]
hF1cExDzWaWSy0Ssi4nQ8A,297.0834252162986,-4421.771990017036,119.0,manhattan,[2467],[119]
3MR0E05BDVptBpn2uQjOpA,361.6374854915285,-4683.486989201141,32.0,manhattan,[2468],[32]
DrHHxpchvvjmd4NMUoWgoA,365.59958653385155,-4672.021276483844,88.0,manhattan,[2469],[110]
_RkkELfJVeZq6RhL4aM9Ag,-219.27235694790446,-4776.767129501761,208.0,manhattan,[2402],[208]
MgJXaC0CRvhA1zD-aCcuHQ,-421.0759335216988,-4412.4271744518355,209.0,manhattan,[2471],[210]
Jf6PLNj1O9MTgTeswH_36A,-197.3566350304775,-4819.067918510385,207.0,manhattan,[2472],[207]
wycV-V9QFuo3E5M1MdRceg,-988.5754650506378,-3391.458881180515,27.0,manhattan,[2405],[28]
bhBcg7V-MGTyrFAbZrdqUg,385.71021432458963,-3712.2256456403184,298.0,manhattan,[2406],[298]
X9Nqdx9oYoahSPPoaatlvg,312.03503622944106,-3660.6812457501746,118.0,manhattan,[2475],[119]
NqakFAamFqdfGhZ-ofiS-Q,210.0334468019943,-3627.281798234073,300.0,manhattan,[2408],[300]
yCvDmQHqtfoQ2n9BY3-OWA,57.61948189368753,-3571.7306143515343,206.0,manhattan,[2477],[206]
qUXeYB7fwRrAvhSBVWOQDQ,129.8649748606772,-3580.191811372738,121.0,manhattan,[2478],[120]
j_KLP-jZhUHbJXuUpr-_ag,47.419231765987234,-3552.0269920451474,210.0,manhattan,[2411],[209]
mf6sySE2p0tVvkSbBb30cw,50.28559031182258,-3532.991378052174,300.0,manhattan,[2412],[299]
R1ZUpxQGi0XurodHtKVhiQ,31.233568397201005,-3528.0932154590787,216.0,manhattan,[2480],[213]
lJ7znr4LkJFEjMbwVtNwag,-43.879069328284835,-3472.2108952920294,1.0,manhattan,[2414],[0]
ax7CbA3sB2VUWzRHIYjbRA,-33.59418154207158,-3488.1295286083373,300.0,manhattan,[2415],[300]
QEt1Gqg6CTWfIu2OvAxOVA,-86.87243401697512,-3517.8522665570667,300.0,manhattan,[2421],[301]
4oGUBq_DqIdq0_AOCpxHrQ,-62.84691849085581,-3477.8883261776245,178.0,manhattan,[2483],[178]
ZcIXuvgK_NjLVx1W3tKMng,-333.20426573804895,-3438.154506596131,29.0,manhattan,[2419],[29]
XBv9vHtu3DgnE3A-b4uLIg,-184.57856995457522,-3478.113001360245,119.0,manhattan,[2485],[119]
Nu-ukSp_VzFFjgZPyE6Vrw,-589.32195460844,-3340.9885633740205,121.0,manhattan,[2486],[117]
2bmga4kf1K1-Vn8YFy06_g,-713.5875515678528,-3314.1715108819494,201.0,manhattan,[2487],[202]
2LZHDxyO_wlisoAXUqEDjQ,-700.5208464344012,-3310.496718542129,92.0,manhattan,[2488],[106]
fbwJg_B36w95IHmSk5NTHg,478.7728199885882,-3766.666316125496,65.0,manhattan,"[2491, 2489]","[41, 124]"
ab00QHxTxdGl6tkHssDjwQ,352.30417587908875,-4208.040992110293,119.0,manhattan,[2492],[119]
vEEvjYZq59S7jb9mVUHUXg,311.7542546028378,-4322.030330089097,302.0,manhattan,[2426],[300]
hKr1MeZ2G0Y19icFOzxR5g,369.84038340754364,-4144.367099504023,209.0,manhattan,[2427],[209]
TmNWzTRF4Md9KVq7ipDMgg,383.8356085613997,-4098.058904416494,300.0,manhattan,[2428],[300]
9Z2UkgkPibL3Pgbo1N_79w,428.85579201482864,-3979.951398168579,120.0,manhattan,[2496],[117]
tLleM-Ilnq31EdovL03O-Q,471.51691070196205,-3864.6270023045386,301.0,manhattan,[2430],[300]
Oqg2b4lOIZa0aA6ew_PrvA,377.91064912271486,-4574.172062818368,119.0,manhattan,[2498],[117]
6UnSEgivSvMeFIMZR8tFuA,424.6138369308167,-4452.836352095152,302.0,manhattan,[2433],[300]
UCpFFwrtWDF42FaLMt5FeA,306.777105253901,-4416.429050295615,119.0,manhattan,[2500],[119]
U9uX3dFSvbg2zKu-hJpnKw,367.20004842816,-4692.392822675039,31.0,manhattan,[2501],[29]
jHd3Y-BzCmxMM22TtC6Ijg,376.8101236625078,-4667.680379198218,119.0,manhattan,[2502],[121]
CjxEOCP4zbDPhOxThzsm3w,-215.5635290856891,-4783.780148356492,208.0,manhattan,[2437],[208]
3_EX0omX6JDuqcate00ADA,-428.1570971401072,-4400.071117587134,210.0,manhattan,[2504],[210]
FPnEQEj5SKHWCEl6BmqVJQ,-200.98114142643442,-4812.05488823092,207.0,manhattan,[2505],[208]
R_2jvP-0hMEuZ1zLjpusMw,-992.2857092630146,-3384.557569445791,27.0,manhattan,[2440],[28]
5Zw-5nZks0fQnJ9oUpkZzw,396.1635803512939,-3706.8828626475065,299.0,manhattan,[2441],[297]
qmFTf_Cxqn7sAKbi-vMOww,320.8024138036439,-3655.672243763876,118.0,manhattan,[2508],[118]
2j_0CpescgWgPOuz6AN6YA,218.8007948733934,-3622.272675327855,301.0,manhattan,[2443],[300]
kOYcncrg8unpA5Di90L20Q,52.81441742031985,-3561.7118243049267,207.0,manhattan,[2446],[209]
G9bOGHskXAPdwEeVeNpiUw,140.14975831797983,-3573.9581076303925,119.0,manhattan,[2510],[118]
yijswSnBqcE0xOkw-FATyQ,58.800035016153544,-3528.427341721444,300.0,manhattan,[2447],[299]
Ao_q438GzkNfpZxwNSV6Jg,25.838325293973547,-3519.7442328326747,213.0,manhattan,[2512],[211]
G1pcEQkRNa7avf_kx69ohg,-43.710525666039004,-3462.080820631707,0.0,manhattan,[2449],[0]
pKH8fOwNZuoaBlthJ-tu1Q,-24.48962770836632,-3482.897476790276,301.0,manhattan,[2450],[301]
P5Eeo8ds304ZTNKyf8LyQA,-62.50982082256506,-3464.9752623875765,178.0,manhattan,[2515],[179]
rP44v124Z280VJMRKklRQw,-338.6000317158157,-3428.803914402076,29.0,manhattan,[2453],[29]
mhEQUQLoOJ6htlgPLkryuQ,-180.110639544852,-3475.6638624071666,119.0,manhattan,[2517],[119]
0C2RolimoXuXXZMMZMMdbA,-578.1943764984125,-3335.199071563489,115.0,manhattan,[2518],[117]
2DGBPZRJm5TnwYbbc_QKrQ,-717.2134901364585,-3305.0436632461274,203.0,manhattan,[2519],[207]
yDzDWyi3jqkcxUEUo0LbEA,-687.8756569327738,-3306.710668986997,113.0,manhattan,[2520],[117]
0ebM6PxA5doFXwZsnByBng,487.1187438762138,-3760.878247599412,316.0,manhattan,[2458],[305]
pTm6hVcCRiKvMo2UIodjog,480.4593306053045,-3758.3174636514204,28.0,manhattan,[2458],[349]
msLR283m309HaTSr38-WSw,486.1905311933132,-3775.0157619195975,31.0,manhattan,[2523],[28]
6-bEDmnL3NBc-aI3OeJuTQ,361.6609968092978,-4202.809427757495,119.0,manhattan,[2524],[119]
nYL7hvnJZ4iew5JsCDBAPQ,321.0266104666551,-4316.798710774502,301.0,manhattan,[2460],[300]
8IdDT09LSPOwxcVTdgW4MQ,374.8975499438101,-4153.829510917009,210.0,manhattan,[2461],[209]
jPfFaB55TDAH6_CgexkK7A,391.6752452318986,-4093.6065358642927,299.0,manhattan,[2462],[300]
1iiC3iaAHYTD7-9dLXWMkg,438.2972319523662,-3975.0538941278137,120.0,manhattan,[2528],[118]
Qr00Vhde6tT2YqP7wx8aEw,480.7056630219101,-3859.284258309061,301.0,manhattan,[2464],[301]
hbrX4lEUr7O-57vgbElzvw,389.205718996349,-4568.161396262967,119.0,manhattan,[2530],[118]
oV8_Kr1sFAYr5tS8-pMWBg,434.81333195376374,-4447.159650823397,302.0,manhattan,[2466],[300]
4cAhDoBX6lRaokCA04K36Q,317.060855843568,-4410.640870598237,119.0,manhattan,[2532],[120]
ZcJLi5IAUiDoN8x5IwLw5A,372.0883015246311,-4701.187306877199,28.0,manhattan,[],[]
5q3p9SDlw7oQL9yF4K0ooQ,386.9250148967675,-4661.669649121321,123.0,manhattan,[2533],[122]
L-Dl1YbAbBoFaosf6xZbSw,-211.93899499347094,-4790.793171487532,207.0,manhattan,[2470],[208]
ggOdrzJzKtqicqeHTzi9OA,-435.2382844241571,-4387.715067501221,210.0,manhattan,[2535],[212]
zItltlPv0nlYTdYpkTE_GA,-204.6056577834145,-4804.930540236883,207.0,manhattan,[2534],[208]
ohlqp4xT3Wqh-oT3Tp5v7Q,-995.9116275742276,-3377.878887204078,28.0,manhattan,[2473],[28]
XXdtzaMdgVq82UvT8xC9yA,406.11117879460505,-3701.3174276563573,300.0,manhattan,[2474],[299]
WxqWuor9aHh7UBSqMl2jsw,357.97956201109366,-3635.191163497556,117.0,manhattan,[2538],[118]
sBw_n9B7MbmTLqNjIgtRHA,227.8210585855347,-3617.152251111267,300.0,manhattan,[2476],[300]
Ro-BNEmgps5Vht2KbFLASg,150.771755015131,-3568.0583835294424,119.0,manhattan,[2540],[118]
gnCJpsotLxR0xUWJ7A1sfw,68.15750713462802,-3523.3067254589882,300.0,manhattan,[2479],[299]
yjpduyNow6xshfw1F1abQA,20.61167450705811,-3510.727337664764,210.0,manhattan,[2542],[209]
Uso9sgUC8yygY4GhsbdTvg,-43.457677581450156,-3452.2847039515286,0.0,manhattan,[2481],[359]
gVj6pUfRFmao55VqgPCTqQ,-16.22807705634881,-3478.11071594523,301.0,manhattan,[2482],[300]
twyNAaTcSiNyw9b0K2km5w,-62.42561669280612,-3453.398034632963,179.0,manhattan,[2545],[179]
028d75k8CKxXxRG6ZBRaKQ,-344.67029771907676,-3418.0062041590722,29.0,manhattan,[2484],[29]
atCmxj7T5dJuZa0clAga6w,-171.25907421434283,-3470.6542750579347,119.0,manhattan,[2547],[120]
bLgP6WEOVNZEI5B5rTvjxA,-568.5841736094521,-3330.3002689189957,115.0,manhattan,[2548],[117]
gqsso1uElsKqezD9w94LUA,-722.104070374254,-3295.136704301337,210.0,manhattan,[2549],[212]
9JvrnKQsPKeUs0LYqVOI3A,-674.893524117003,-3299.8076645277692,118.0,manhattan,[2550],[118]
KSE_k7xXGa6y7BNmZLIr8A,496.9821368777642,-3753.865775904785,301.0,manhattan,[2489],[306]
sOiD0RVUNd1Q2wUthLEMoQ,470.51273731949516,-3748.409389405669,28.0,manhattan,[2490],[45]
un8_Hfytb9kiAzp2gKrD_A,490.8263696163924,-3783.5876689825545,28.0,manhattan,[2553],[27]
Rs81UEzaz3FKLndBuusYuw,370.5963579099594,-4197.689173599791,118.0,manhattan,[2554],[117]
LU2YqKFPapnT69BDuzbulw,330.6361581999861,-4311.3444791741,301.0,manhattan,[2493],[300]
LfrpD-ADpYaModY_m0sA4g,380.37617298251706,-4163.291947459597,209.0,manhattan,[2494],[210]
OtiCVWGHASXqVW6cY0tgpg,400.52644623629465,-4088.8202718712882,299.0,manhattan,[2495],[299]
Ei5KYZf2C4zi2C-h5sDsZg,447.31720394511,-3970.156376633563,120.0,manhattan,[2558],[118]
Izen2KqAC7ADD5eo8YTDew,490.3159452219561,-3853.49627570075,301.0,manhattan,[2497],[301]
zXGc8X8iECa_adjz9XR6Xg,399.23643705377617,-4562.707276036381,119.0,manhattan,[2560],[118]
mwn70IZQAm_CPWTjH9JAmw,445.0128493371318,-4441.371644129247,302.0,manhattan,[2499],[300]
T-Tke2yMNA94IB-tAj1d6Q,327.26033632691065,-4404.741381980373,120.0,manhattan,[2562],[120]
QLOIdkLFT-TT_-zck6mPVQ,396.8713639567064,-4655.324965357582,122.0,manhattan,[2563],[118]
5_Q9V9dvhFBW8eWr-ZgVTQ,-208.2301779889494,-4797.917513511448,207.0,manhattan,[2503],[208]
h18tMku7jgEq_kuhDV5NHQ,-442.5723631218547,-4375.470358817757,212.0,manhattan,[2564],[213]
91nKrVLBJ89wKJ8pljc8QQ,-999.6218854380205,-3370.9775791465972,28.0,manhattan,[2506],[28]
CrmYs_v-xujjTNmOIOM10Q,415.21576877641184,-3696.308556119796,299.0,manhattan,[2507],[300]
aHZNOgI5aB8fheBVhr_L4g,369.8661720306892,-3628.7352179270856,119.0,manhattan,[2567],[128]
Y4G4cHEqWO1NsfIZJYCBUQ,237.09423174070812,-3612.1431654901603,299.0,manhattan,[2509],[299]
AavoV2GVRnLqSM6Ya0pg7A,161.39376622940844,-3562.2699941746573,119.0,manhattan,[2569],[118]
iq2Zl8fIr8yXSSb0jegDXg,77.59929578934324,-3517.9634829389006,301.0,manhattan,[2511],[300]
h5F_0np9eANgKHesmvY3DA,15.722216221178781,-3501.9330858816747,210.0,manhattan,[2571],[209]
4y-D4m4Wr7dKeTmwZ6LXiA,-43.03623303407547,-3441.0414329166133,0.0,manhattan,[2513],[358]
Hg24MgYIIrKsUflClie8NA,-2.233997477232577,-3469.984375650679,300.0,manhattan,[2514],[301]
qilg9Yfc2zqWm6KviFmFqg,-62.34141604891259,-3441.3755289169567,179.0,manhattan,[2576],[178]
235MtMewJsYdTJiu0fMaBQ,-349.72886187270177,-3409.100882338954,29.0,manhattan,[2516],[29]
iKeXhZ0S20TjcavgkX-uKQ,-162.57610302083276,-3465.5333825171533,119.0,manhattan,[2578],[119]
4-mh-qewGjwvaUt66hzXRw,-559.2268767248016,-3325.290178390003,118.0,manhattan,[2579],[118]
YKXBaILSt3IudmOxl9Ujfg,-725.5610715613336,-3289.5710680092507,215.0,manhattan,[2580],[217]
mdq_1uuWL28VyoXkfJbKhg,-663.5973733655683,-3293.6840703743037,119.0,manhattan,[2581],[119]
18yEo59fGVz7hunxXG5qWw,504.4850500840248,-3748.856906806265,306.0,manhattan,[2521],[304]
Ql38JsMorc8QlRBiSv7q_w,464.86539465344447,-3737.8336805884255,27.0,manhattan,[2522],[28]
rDATkZ3VpwvrZn3MPHzokQ,494.53502219754535,-3790.601044012278,27.0,manhattan,[2584],[27]
25Z5ZU_Y4A1Zfsry1e5iLQ,383.9150945045332,-4190.676725174546,116.0,manhattan,[2585],[128]
5LzEXEYY6OXcavttz6HDZg,339.8242434492077,-4306.224199153187,301.0,manhattan,[2525],[300]
CrFlk0XgF-RAhFyCcGQClA,384.2533216420611,-4170.416595355401,210.0,manhattan,[2526],[209]
otvFCBvwTThTfbq63Ykf8w,409.29336391022736,-4084.0340138066263,300.0,manhattan,[2527],[299]
FHbjW5FtSTMYxscZajn45w,455.9999964351936,-3965.370168830936,120.0,manhattan,[2589],[118]
nOlJNVZU-SdoW44Mkh6cRA,500.60063742367214,-3847.4857122186345,301.0,manhattan,[2529],[301]
XEfaHZ142qIMn1neAN72aA,408.59283012115856,-4557.698410084726,119.0,manhattan,[2591],[117]
pm0lHj7iLiiRzrLNoUL3mw,455.54955954997007,-4435.3610332876615,302.0,manhattan,[2531],[300]
z7eswzKHKxBcLhSsdufB8w,336.95407571928575,-4399.064523347662,120.0,manhattan,[2593],[120]
mFnA6EoKEV1nLWjyeBFoeQ,407.15483445074887,-4649.870869459719,118.0,manhattan,[2594],[116]
WrlrAVaZKIgR_ngsAmuxKg,-446.4501337061689,-4369.459339416214,213.0,manhattan,[2595],[215]
dYq2PMSd2d2yP87deHBKFQ,-1003.2478170278309,-3364.298900497154,28.0,manhattan,[2536],[28]
dVRy2V5vhOpK6J_JPOSHRA,425.66910173293076,-3692.30164872058,268.0,manhattan,[2537],[292]
fTSoucxdaGiswLy8KRJcHA,371.9737555697156,-3627.065531262519,116.0,manhattan,[2598],[116]
VTBEoABQoJ90K-9vJ9Lj7A,246.11451306686016,-3607.245402565217,300.0,manhattan,[2539],[299]
hWod3Gz5RLWLqnjoLjRDNA,171.08847491001018,-3556.9268765293136,119.0,manhattan,[2600],[118]
HxMhLI4tTiJx46yOhdl0TQ,87.37830593654142,-3512.3976174652475,301.0,manhattan,[2541],[300]
6GdfVovgW4xRzP3uUTizMA,11.16995158083749,-3493.6954352879366,210.0,manhattan,[2602],[210]
h6-E4l6X2KGjQWPeVoXiRQ,-42.44618909680448,-3428.68496602757,359.0,manhattan,[2543],[357]
mACSm3GVIUW62E8j4gqhbQ,-3.920034961634116,-3466.8674306099233,210.0,manhattan,[2604],[211]
En_7cUNMXOblzDLkglunDA,2.824111081717389,-3467.201388583694,300.0,manhattan,[2544],[299]
cqQlvELvWbKyPzTDNwZ1cw,-0.8008667772810839,-3472.210765172982,210.0,manhattan,[2544],[213]
xrzLKyAu-Q_Aze9SNuVu9w,-62.08859940808151,-3430.6888556731474,178.0,manhattan,[2606],[177]
8x3nKWp6s-snNG1XFEYInA,-354.28159068845224,-3400.8634566745495,29.0,manhattan,[2546],[29]
o1HyKDfw7JqE5tLCSJ-ZiA,-154.1460185460295,-3460.7464639082323,119.0,manhattan,[2608],[118]
3JV5ws35LE_QmIRY6yhZEQ,-549.8695671683738,-3320.280099699992,116.0,manhattan,[2609],[118]
fb1Jk106I3Z9rV4xXsvn_g,-732.4749131576325,-3280.2209121254905,215.0,manhattan,[2610],[213]
_4QWabqqJhGxTeYCWM--QQ,-653.3128307061638,-3287.7832217449404,119.0,manhattan,[2611],[119]
bhf11l-ztJJtLXq8b7u0wg,511.9037056085895,-3743.4027615223054,312.0,manhattan,[2551],[307]
wlxL6YoWGGURdsEXx-UV_w,459.63956472360536,-3726.7014048156716,21.0,manhattan,[2552],[24]
gwBiPgYXnxGGPnI6EmP7Rg,498.4122338446482,-3798.0597102281595,27.0,manhattan,[2614],[27]
dKd_sTNC5Lz_1LvBZ4Wgag,391.9233205950839,-4184.331934304097,210.0,manhattan,[2587],[209]
t4nLeyqmskNGc75kNjOcqg,350.361055429455,-4300.324757894794,301.0,manhattan,[2555],[299]
YiC8aPyHVrFI582q-uE_PQ,389.3104577778661,-4179.767697139077,209.0,manhattan,[2556],[209]
F1_Dsp0erUzDCDg13vGG9Q,418.06031181362357,-4078.9138076619824,301.0,manhattan,[2557],[301]
uZlmJlmrdhhHv3k6uBfrsg,464.51420077534056,-3960.695280119457,120.0,manhattan,[2619],[118]
cjDEA2NZXEQD43kzRt4kAA,511.4755524370072,-3839.6940919738313,324.0,manhattan,[2559],[306]
aNsiGVd3jY0frguPdBr9zg,417.6120654964559,-4552.912175903382,119.0,manhattan,[2621],[118]
G7ZIJVSTbCLIv1DBN1Jw3Q,467.097798258876,-4429.0165428189075,301.0,manhattan,[2561],[299]
FB3Z0sads7yLKAMmcZFDCA,346.22636324540787,-4393.610296656625,120.0,manhattan,[2623],[119]
SHBPetMvzdXF06DllUjzDg,416.84826363173715,-4645.084671520432,117.0,manhattan,[2624],[116]
gB8c3FJZvU4GaWpIPPBd5A,-454.4585551282892,-4357.659961230646,216.0,manhattan,[2625],[217]
UsFc6E4S_Vow-OVuqBVI9w,-1010.7526092912673,-3350.941583083579,28.0,manhattan,[2565],[29]
d647H2R3iBlDSsjb5H-V7A,435.4482809995234,-3684.3985341749135,29.0,manhattan,"[2628, 2566]","[336, 309]"
wlEsauwqZjQx0AzDVf05WQ,381.1626909397917,-3622.5019000042785,121.0,manhattan,[2629],[143]
VXf42XqMHLjgSxrVr0MfAw,255.0505098985827,-3602.236328244216,300.0,manhattan,[2568],[300]
fpRyFrB0udw8aNdhBVXPUQ,180.6988967340571,-3551.583769530486,119.0,manhattan,[2631],[117]
